countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Slovakia,2019,0.390706119202432,0.3443755476282139,1.3294858024828733,0.5396839301007645,-1,-0.03408334957361081,-0.0,0.3962755974015078,0.8564548759524138,2.4274148800953976,-0.2942704468815887,0.846094000094088,0.704558162588893,0.6253644836016709,-0.0,3.1702047792120625,-0.0,1.5851023896060312,0.390706119202432,0.390706119202432,0.390706119202432,0.34437554762821393,0.34437554762821376,0.34437554762821393,0.5396839301007647,0.5396839301007644,0.5396839301007647,0.8564548759524138,0.8564548759524138,0.8564548759524138,0.8564548759524138,0.8564548759524138,0.8564548759524138,0.8564548759524138,0.8564548759524138,0.8564548759524138,0.846094000094088,0.846094000094088,0.704558162588893,0.704558162588893,2.4274148800953976,2.4274148800953976,2.4274148800953976,2.4274148800953976,2.4274148800953976,0.6253644836016709,0.6253644836016709,0.6253644836016709,0.6253644836016709,0.6253644836016709,0.6253644836016709,0.6253644836016709,-0.2942704468815887,-0.2942704468815887,-0.2942704468815887,-0.2942704468815887,-0.2942704468815887,0.3962755974015078,3.1702047792120625,-0.0,-0.0,1.5851023896060312,-0.0,0.9478659608271138,0.9514669539631003,0.8088454521227827,0.8131982863992314,1.9648742506597061,0.3605125417201945,0.9543194346520754,0.9535672256151497,0.32266107736908756,0.787380798921883,0.8854487439940141,0.7321123415845137,0.8547552245643497,0.5335552892446073,0.6773478900032223,0.7616826587517599,0.873369124782337,0.6983927804234737,0.8366828073276797,0.48524905828899867,0.6353612986393679,0.7969941947057114,0.8856377577481168,0.7524921545047437,0.8569427331775084,0.6177674857786272,0.7132892387624041,0.5594479022138934,0.9783938423804442
Belgium,2020,0.5760216403259949,0.6249241774727692,1.046669382222045,0.825996169362175,-1,-0.21035150178930181,2.217316840430337,2.340501109343134,1.7731156378704953,2.4359056084599944,0.3375676908617614,1.455153479511004,1.0493128017787083,0.5170040554789624,2.217316840430337,2.217316840430337,2.365137963125693,2.6607802085164045,0.5760216403259949,0.5760216403259949,0.5760216403259949,0.624924177472769,0.6249241774727693,0.6249241774727692,0.8259961693621749,0.825996169362175,0.825996169362175,1.7731156378704953,1.7731156378704953,1.7731156378704953,1.7731156378704953,1.7731156378704953,1.7731156378704953,1.7731156378704953,1.7731156378704953,1.7731156378704953,1.455153479511004,1.455153479511004,1.0493128017787083,1.0493128017787083,2.4359056084599944,2.4359056084599944,2.4359056084599944,2.4359056084599944,2.4359056084599944,0.5170040554789624,0.5170040554789624,0.5170040554789624,0.5170040554789624,0.5170040554789624,0.5170040554789624,0.5170040554789624,0.3375676908617614,0.3375676908617614,0.3375676908617614,0.3375676908617614,0.3375676908617614,2.340501109343134,2.217316840430337,2.217316840430337,2.217316840430337,2.6607802085164045,2.365137963125693,1.3545652788289835,1.3625761912892522,0.7016830958385484,0.23931826483976196,2.1489862916558753,1.3797601187582509,1.3563286786312467,1.3631005629386643,2.309323081631726,1.1962832802619565,1.2985596157507457,1.0996126043212633,1.2491442196064941,0.7809627718490715,0.9761454344976117,1.205733716622331,1.3020474079129942,1.1138197695170164,1.2547653509114471,0.8145107020155891,0.9961579814482302,1.1732166542699904,1.2782832169850369,1.0960269914380538,1.2262073998525986,0.9099145199419212,1.0122581216388862,2.382788246432601,1.2824398884568005
Bulgaria,2020,0.646017925084011,0.5171268340092411,1.8460128996475977,0.3800456493203241,-1,0.11687744949928071,1.2880164498852338,0.749391389024136,0.9165483789577796,1.8435416120669685,-0.3230466286472934,0.36759780924122604,0.433184778533464,0.27311163399403576,1.030413159908187,1.030413159908187,0.7728098699311402,1.124087083536204,0.646017925084011,0.646017925084011,0.646017925084011,0.5171268340092412,0.5171268340092409,0.517126834009241,0.38004564932032425,0.38004564932032386,0.380045649320324,0.9165483789577796,0.9165483789577796,0.9165483789577796,0.9165483789577796,0.9165483789577796,0.9165483789577796,0.9165483789577796,0.9165483789577796,0.9165483789577796,0.36759780924122604,0.36759780924122604,0.433184778533464,0.433184778533464,1.8435416120669685,1.8435416120669685,1.8435416120669685,1.8435416120669685,1.8435416120669685,0.27311163399403576,0.27311163399403576,0.27311163399403576,0.27311163399403576,0.27311163399403576,0.27311163399403576,0.27311163399403576,-0.3230466286472934,-0.3230466286472934,-0.3230466286472934,-0.3230466286472934,-0.3230466286472934,0.749391389024136,1.030413159908187,1.030413159908187,1.2880164498852338,1.124087083536204,0.7728098699311402,1.189802876268907,1.1297212473669915,0.8701763267595217,0.8784313026452668,1.7564940565169398,0.2161474001579189,1.1945440764389639,1.1314413581575535,0.8806051744161303,1.0949087223263714,1.1010956090294006,1.0537342409690968,1.0855681200772132,0.8589173387449373,0.9739443212347123,1.0610699363512104,1.0890016061215488,1.0047528181411338,1.066433628728292,0.7569958618129008,0.9112647432381162,1.048144969657289,1.084613927671333,0.9838862213838492,1.0591747304855488,0.6882023694756676,0.8793314355456856,0.9332043712376034,1.3448198007701964
Cyprus,2020,0.6505638007862732,0.9477681399848106,17.315042359701483,1.8566311456607523,-1,-0.5120446644615497,-0.0,-0.0,4.0763753390773845,3.9464160964688304,0.6596993421005016,3.081845018868627,3.0467415624685765,1.3490390058481505,-0.0,-0.0,8.91097150549697,3.9604317802208757,0.6505638007862732,0.6505638007862735,0.6505638007862741,0.9477681399848109,0.9477681399848104,0.9477681399848116,1.8566311456607518,1.8566311456607523,1.8566311456607523,4.0763753390773845,4.0763753390773845,4.0763753390773845,4.0763753390773845,4.0763753390773845,4.0763753390773845,-0.0,4.0763753390773845,4.0763753390773845,3.081845018868627,3.081845018868627,3.0467415624685765,3.0467415624685765,3.9464160964688304,3.9464160964688304,3.9464160964688304,3.9464160964688304,3.9464160964688304,1.3490390058481505,1.3490390058481505,1.3490390058481505,-0.0,1.3490390058481505,1.3490390058481505,1.3490390058481505,0.6596993421005016,0.6596993421005016,-0.0,0.6596993421005016,0.6596993421005016,-0.0,-0.0,-0.0,-0.0,3.9604317802208757,8.91097150549697,3.545340470757568,3.506480769300586,3.928940707942614,4.0763753390773845,3.9749491927834897,-0.0,3.558908457431588,3.5141178508702167,0.8010336465945962,1.9637392564655405,2.4117404067370756,1.6270397349595422,2.0685480939738916,0.9250162750782884,1.132213792782872,2.075640186933961,2.479768089011827,1.7793373837721151,2.1706297313107386,1.177430051191783,1.3536205067251723,2.5399339475718214,2.803302081706978,2.356935972742326,2.606870665306426,1.9928885579309727,2.1010064523519567,4.050441593407714,3.2272300929199558
Czechia,2020,0.17382247983948756,0.6453114633843713,-40.82386044237931,0.45715154945888825,-1,-0.06450661255310397,1.6323295759951946,0.8903615869064697,1.1485563484995138,1.954667599938941,-0.04206742988758646,1.3914952951046853,1.175290701711569,0.6634993271601894,-0.0,1.0882197173301298,0.8903615869064697,1.3991396365673097,0.17382247983948756,0.17382247983948756,0.17382247983948756,0.6453114633843714,0.6453114633843712,0.6453114633843714,0.45715154945888825,0.4571515494588882,0.45715154945888836,1.1485563484995138,1.1485563484995138,1.1485563484995138,1.1485563484995138,1.1485563484995138,1.1485563484995138,1.1485563484995138,1.1485563484995138,1.1485563484995138,1.3914952951046853,1.3914952951046853,1.175290701711569,1.175290701711569,1.954667599938941,1.954667599938941,1.954667599938941,1.954667599938941,1.954667599938941,0.6634993271601894,0.6634993271601894,0.6634993271601894,0.6634993271601894,0.6634993271601894,0.6634993271601894,0.6634993271601894,-0.04206742988758646,-0.04206742988758646,-0.04206742988758646,-0.04206742988758646,-0.04206742988758646,0.8903615869064697,1.0882197173301298,-0.0,1.6323295759951946,1.3991396365673097,0.8903615869064697,1.172508117370899,1.1742784134175253,1.0300393854123397,1.0297730345017457,1.7384150050443983,0.6508053918667067,1.1760847620667305,1.1753860672118899,0.7531270812035502,0.8550586202186288,1.0443719106699292,0.7400366964134437,0.97767905584957,0.38474939630415045,0.6294520237180704,1.0011464162464043,1.1043227018803696,0.941848126853324,1.0697947873546254,0.7566872743751137,0.8878133997370806,0.9440413739865583,1.0810180655706398,0.862688037268578,1.033915817914886,0.6092144579817287,0.7861281475915566,0.993591915823162,1.0878204787017767
Germany,2020,0.6903448059273342,0.7959608137096238,1.0485437378248572,0.8344119136902581,-1,-0.13922062752040712,1.0836680955666549,0.5255137451392513,1.2200372281202476,1.4321309642541473,0.5939910695444087,1.09856049980988,0.7581077733971802,0.730724612322604,0.316069861206941,1.7240174247651328,0.3587820046132844,0.10914642689160554,0.6903448059273342,0.6903448059273342,0.6903448059273342,0.7959608137096237,0.795960813709624,0.7959608137096239,0.8344119136902577,0.8344119136902581,0.8344119136902579,1.2200372281202476,1.2200372281202476,1.2200372281202476,1.2200372281202476,1.2200372281202476,1.2200372281202476,1.2200372281202476,1.2200372281202476,1.2200372281202476,1.09856049980988,1.09856049980988,0.7581077733971802,0.7581077733971802,1.4321309642541473,1.4321309642541473,1.4321309642541473,1.4321309642541473,1.4321309642541473,0.730724612322604,0.730724612322604,0.730724612322604,0.730724612322604,0.730724612322604,0.730724612322604,0.730724612322604,0.5939910695444087,0.5939910695444087,0.5939910695444087,0.5939910695444087,0.5939910695444087,0.5255137451392513,1.7240174247651328,0.316069861206941,1.0836680955666549,0.10914642689160554,0.3587820046132844,1.035102426051831,1.0400417547033634,1.0149344002939051,0.9927255624092188,1.3375330113923718,0.9145688226976749,1.0362580802346095,1.0403519909051337,0.4960312004094779,0.8729770257075841,0.9713919138900755,0.835625620343228,0.9441359325513968,0.7381298132563627,0.819337000831462,0.9102124931820892,0.985977809324626,0.8859755664388785,0.9664634848501548,0.8248458397825625,0.88017909998642,0.9195664609967451,0.9878488919183368,0.9001110915918736,0.9700808545639075,0.8544465907176138,0.8973601777564901,0.38948462114498356,0.9612239476954164
Denmark,2020,0.9840002364694793,0.8858868683272318,0.35210586169490155,0.8147615657449052,-1,-0.1840899980941114,-0.0,0.48813397577682416,1.3525650327713195,1.3391182301212035,0.12827524532897533,1.4375293334309258,0.9923831307326489,0.5763754428809383,-0.0,-0.0,-0.0,0.9762679515536483,0.9840002364694793,0.9840002364694793,0.9840002364694793,0.8858868683272321,0.8858868683272316,0.8858868683272317,0.8147615657449053,0.8147615657449049,0.8147615657449051,1.3525650327713195,1.3525650327713195,1.3525650327713195,1.3525650327713195,1.3525650327713195,1.3525650327713195,1.3525650327713195,1.3525650327713195,1.3525650327713195,1.4375293334309258,1.4375293334309258,0.9923831307326489,0.9923831307326489,1.3391182301212035,1.3391182301212035,1.3391182301212035,1.3391182301212035,1.3391182301212035,0.5763754428809383,0.5763754428809383,0.5763754428809383,0.5763754428809383,0.5763754428809383,0.5763754428809383,0.5763754428809383,0.12827524532897533,0.12827524532897533,0.12827524532897533,0.12827524532897533,0.12827524532897533,0.48813397577682416,-0.0,-0.0,-0.0,0.9762679515536483,-0.0,1.0460117232589738,1.053036197358795,1.0704993620613867,1.113544839109065,1.3490557937388032,0.6832964973821912,1.046406340678302,1.0531268096958997,0.35696148812089884,0.9561031622116037,1.00499268349117,0.9628360114813149,1.002054729328984,0.9777895560403682,0.9915348812829605,0.9037227537460069,0.967953212101754,0.8986178904134973,0.9524962002092944,0.8891890677048158,0.9090231973310823,0.8570344324819702,0.9366721360282735,0.8444587064278793,0.9119688309192957,0.8222460824817115,0.8469331902325902,0.5093571921149469,0.8451103430078775
Estonia,2020,0.19176832242363306,0.7264625499993923,-7.090691164174229,0.5345766346905224,-1,0.0007978545196796438,1.033991462609391,0.8459930148622289,0.659766887488045,1.3141071284590287,0.1414105306309537,1.0537145140471513,0.9852699754887411,-0.08578150668288362,-0.0,-0.0,0.9305923163484519,0.7754935969570432,0.19176832242363306,0.19176832242363306,0.19176832242363306,0.7264625499993924,0.7264625499993923,0.7264625499993925,0.5345766346905225,0.5345766346905224,0.5345766346905225,0.659766887488045,0.659766887488045,0.659766887488045,0.659766887488045,0.659766887488045,0.659766887488045,0.659766887488045,0.659766887488045,0.659766887488045,1.0537145140471513,1.0537145140471513,0.9852699754887411,0.9852699754887411,1.3141071284590287,1.3141071284590287,1.3141071284590287,1.3141071284590287,1.3141071284590287,-0.08578150668288362,-0.08578150668288362,-0.08578150668288362,-0.08578150668288362,-0.08578150668288362,-0.08578150668288362,-0.08578150668288362,0.1414105306309537,0.1414105306309537,0.1414105306309537,0.1414105306309537,0.1414105306309537,0.8459930148622289,-0.0,-0.0,1.033991462609391,0.7754935969570432,0.9305923163484519,0.9795981333324588,0.9727634610155401,0.55461702069776,0.5961481143331603,1.2128383394558595,0.2449594465632257,0.9401689369815921,0.9604031566610384,0.5940687455672746,0.5111517036124211,0.6846214203035149,0.4374358150497023,0.6071231604512579,0.2661550043080623,0.3534669439247153,0.7475769078524035,0.8223061281495919,0.741972421692785,0.8037647396488837,0.7307141263437527,0.7528460837531069,0.6421034156199901,0.7513064434729007,0.6133244091508696,0.7088407938083015,0.556033340195203,0.5935549286504641,0.8401180633701301,0.8765473676659212
Greece,2020,2.008750796335765,1.5296168404002803,3.583416936690512,1.3123308216140945,1,0.19322948747597887,2.65467389175426,3.874388923100812,1.6939280224664914,3.6749703916454757,0.49344813777262814,1.4450861787347125,1.407242765071022,1.6515546225750246,3.98201083763139,2.65467389175426,2.4133399015947816,3.223532582844458,2.008750796335765,2.008750796335765,2.008750796335765,1.5296168404002806,1.5296168404002803,1.5296168404002806,1.3123308216140945,1.3123308216140945,1.3123308216140945,1.6939280224664914,1.6939280224664914,1.6939280224664914,1.6939280224664914,1.6939280224664914,1.6939280224664914,1.6939280224664914,1.6939280224664914,1.6939280224664914,1.4450861787347125,1.4450861787347125,1.407242765071022,1.407242765071022,3.6749703916454757,3.6749703916454757,3.6749703916454757,3.6749703916454757,3.6749703916454757,1.6515546225750246,1.6515546225750246,1.6515546225750246,1.6515546225750246,1.6515546225750246,1.6515546225750246,1.6515546225750246,0.49344813777262814,0.49344813777262814,0.49344813777262814,0.49344813777262814,0.49344813777262814,3.874388923100812,2.65467389175426,3.98201083763139,2.65467389175426,3.223532582844458,2.4133399015947816,1.868432286962197,1.8266800589553538,1.6860547256540281,1.6873317905455805,2.6225991329274945,1.0428450508904639,1.868239851105794,1.826828988539348,3.8549283537395507,2.139608860065412,1.957959134964826,2.113045477033775,1.9631766670470572,2.04322717570531,1.9862427865422696,1.9379989535321747,1.8687509884002018,1.8505194089786496,1.8309250645963548,1.631912843810695,1.6722336431749083,1.8710057387361845,1.8372921063389744,1.7569373007148792,1.7828902892398548,1.4587319395376894,1.5436965275009882,3.365747255617008,1.9083960719374504
Spain,2020,5.132683798769818,4.532973606453713,-0.05968539619648802,4.1055940682042955,-1,-0.27455767032235157,9.627337230980867,2.831569773817902,6.922204584808131,10.535705505700298,-1.8572223984739564,3.6337376288783947,3.026760653111712,0.2184719502482931,4.813668615490434,4.813668615490434,3.850934892392347,10.724122485143244,5.132683798769818,5.132683798769818,5.132683798769818,4.532973606453712,4.532973606453711,4.532973606453712,4.105594068204295,4.105594068204294,4.105594068204295,6.922204584808131,6.922204584808131,6.922204584808131,6.922204584808131,6.922204584808131,6.922204584808131,6.922204584808131,6.922204584808131,6.922204584808131,3.6337376288783947,3.6337376288783947,3.026760653111712,3.026760653111712,10.535705505700298,10.535705505700298,10.535705505700298,10.535705505700298,10.535705505700298,0.2184719502482931,0.2184719502482931,0.2184719502482931,0.2184719502482931,0.2184719502482931,0.2184719502482931,0.2184719502482931,-1.8572223984739564,-1.8572223984739564,-1.8572223984739564,-1.8572223984739564,-1.8572223984739564,2.831569773817902,4.813668615490434,4.813668615490434,9.627337230980867,10.724122485143244,3.850934892392347,4.917085995299231,4.979749047493201,6.279279083716769,6.22272323950091,8.460539831740698,1.6443058917280426,4.931543934291076,4.983870159551728,3.552677023589862,4.887664794363018,4.957685664679205,4.9272939951188865,4.970697107797528,5.054097036663068,5.039681465622329,4.705823642961291,4.878542995825423,4.675285629132052,4.8494930287891265,4.584488747162231,4.705122355463293,4.553468208112741,4.809759292286671,4.470004344405102,4.745868301227515,4.2330495024435555,4.441666172237916,6.017085769363042,3.7943046244461853
Finland,2020,0.44961812167556203,1.5404909600575916,1.304826427481878,1.5018349574604728,-1,-0.13800777287169427,1.6483349983349982,1.8218439455281559,1.9019294308763086,3.0383486359365266,0.770344045329988,1.5450421315901814,1.2542404095707653,0.9717162480583151,-0.0,-0.0,0.8726479402949991,2.4725024975024974,0.44961812167556203,0.44961812167556203,0.44961812167556203,1.540490960057592,1.5404909600575916,1.5404909600575916,1.5018349574604732,1.5018349574604724,1.501834957460473,1.9019294308763086,1.9019294308763086,1.9019294308763086,1.9019294308763086,1.9019294308763086,1.9019294308763086,1.9019294308763086,1.9019294308763086,1.9019294308763086,1.5450421315901814,1.5450421315901814,1.2542404095707653,1.2542404095707653,3.0383486359365266,3.0383486359365266,3.0383486359365266,3.0383486359365266,3.0383486359365266,0.9717162480583151,0.9717162480583151,0.9717162480583151,0.9717162480583151,0.9717162480583151,0.9717162480583151,0.9717162480583151,0.770344045329988,0.770344045329988,0.770344045329988,0.770344045329988,0.770344045329988,1.8218439455281559,-0.0,-0.0,1.6483349983349982,2.4725024975024974,0.8726479402949991,1.7616154380931153,1.7681357633289745,1.7645306015406979,1.8196635130168686,2.5430865624935812,1.5032234452466497,1.7641461676955004,1.7688546864444372,1.354264410256657,1.0806103653124564,1.397281696036564,0.9299724990837844,1.259769156762591,0.5916661664350205,0.780614330945933,1.5807890128616982,1.6550728929204561,1.5692848957164702,1.632640816783887,1.547973868320209,1.571695713645261,1.5517526240648645,1.631656500508684,1.5368001188980447,1.6039178555123583,1.5106018877308613,1.5344327664346555,1.7023787687722114,1.664451095716884
France,2020,1.2378933722052798,1.5164098065409304,2.8553177444336746,1.8123215213979569,-1,-0.28587085023672637,2.26662540929315,2.0399628683638347,2.977765505903641,4.7191915572101255,0.6512427021034379,2.320121469473934,1.9364351014979848,1.3350843259338243,-0.0,4.759913359515615,1.500873581829248,5.614256783018418,1.2378933722052798,1.2378933722052798,1.2378933722052798,1.5164098065409308,1.51640980654093,1.5164098065409306,1.8123215213979567,1.812321521397957,1.812321521397957,2.977765505903641,2.977765505903641,2.977765505903641,2.977765505903641,2.977765505903641,2.977765505903641,2.977765505903641,2.977765505903641,2.977765505903641,2.320121469473934,2.320121469473934,1.9364351014979848,1.9364351014979848,4.7191915572101255,4.7191915572101255,4.7191915572101255,4.7191915572101255,4.7191915572101255,1.3350843259338243,1.3350843259338243,1.3350843259338243,1.3350843259338243,1.3350843259338243,1.3350843259338243,1.3350843259338243,0.6512427021034379,0.6512427021034379,0.6512427021034379,0.6512427021034379,0.6512427021034379,2.0399628683638347,4.759913359515615,-0.0,2.26662540929315,5.614256783018418,1.500873581829248,2.4791445539166865,2.491863074940299,2.5433048506270106,2.573249630701592,3.6566963404700696,1.5974053502021337,2.4795755003856255,2.4919187684331776,1.81817691171443,2.1201221243950754,2.347747030130464,1.9865619012520037,2.2743628898709036,1.536133098760029,1.8624113273772855,2.1635320989629756,2.3612028520624553,2.055318987097331,2.297207477859043,1.7183816651030914,1.9611254045854818,2.217994264403798,2.3778568520874592,2.14014410211176,2.32566573560071,1.9248025727259657,2.079595744331693,3.0374822489401447,2.021493892318986
Croatia,2020,1.6812652650101427,1.3961088451428723,-11.168598690770933,0.3442028688130168,-1,0.5037862419548409,9.327775393857657,3.4979157726966212,2.8430795533704214,7.359128247755127,1.4670246045942672,1.97902539044688,-0.6090559133417355,1.6836711793594872,-0.0,9.327775393857657,3.1092584646192187,6.662696709898326,1.6812652650101427,1.6812652650101427,1.6812652650101427,1.3961088451428725,1.396108845142872,1.3961088451428725,0.3442028688130171,0.34420286881301665,0.3442028688130171,2.8430795533704214,2.8430795533704214,2.8430795533704214,2.8430795533704214,2.8430795533704214,2.8430795533704214,2.8430795533704214,2.8430795533704214,2.8430795533704214,1.97902539044688,1.97902539044688,-0.6090559133417355,-0.6090559133417355,7.359128247755127,7.359128247755127,7.359128247755127,7.359128247755127,7.359128247755127,1.6836711793594872,1.6836711793594872,1.6836711793594872,1.6836711793594872,1.6836711793594872,1.6836711793594872,1.6836711793594872,1.4670246045942672,1.4670246045942672,1.4670246045942672,1.4670246045942672,1.4670246045942672,3.4979157726966212,9.327775393857657,-0.0,9.327775393857657,6.662696709898326,3.1092584646192187,1.9384457585891783,1.9220921031756972,2.669882020550424,2.6722104643256746,5.629408321002705,2.1247224700551324,1.9565260012731687,1.9273649583331174,2.4875806081680047,1.9407278296099724,1.9242366875629187,1.9141557200018813,1.9150547554125539,1.7964616057151725,1.8510467875598509,1.8698195286964292,1.8993543058935851,1.8121071111492615,1.8757590945040574,1.5838841594887252,1.7229029377129879,1.6265376135322713,1.8118406648895586,1.4606522201726218,1.7375374170258666,0.8316203997832784,1.269962016412081,4.885977587258773,2.1234423928212127
Hungary,2020,0.2278001754400486,0.20557147805754283,0.8514967534755381,0.3419998188892218,-1,0.06192650398467189,-0.0,-0.0,0.6352320396337098,1.4865218687776645,-0.23007080670437688,0.9780884128524138,0.8088810748474575,0.45938901185518183,1.4301394411155288,-0.0,0.4400429049586243,0.9534262940770192,0.2278001754400486,0.2278001754400486,0.2278001754400486,0.20557147805754272,0.20557147805754272,0.20557147805754314,0.34199981888922154,0.3419998188892221,0.3419998188892219,0.6352320396337098,0.6352320396337098,0.6352320396337098,0.6352320396337098,0.6352320396337098,0.6352320396337098,0.6352320396337098,0.6352320396337098,0.6352320396337098,0.9780884128524138,0.9780884128524138,0.8088810748474575,0.8088810748474575,1.4865218687776645,1.4865218687776645,1.4865218687776645,1.4865218687776645,1.4865218687776645,0.45938901185518183,0.45938901185518183,0.45938901185518183,0.45938901185518183,0.45938901185518183,0.45938901185518183,0.45938901185518183,-0.23007080670437688,-0.23007080670437688,-0.23007080670437688,-0.23007080670437688,-0.23007080670437688,-0.0,-0.0,1.4301394411155288,-0.0,0.9534262940770192,0.4400429049586243,0.7406856474774197,0.7413531573850738,0.6165336685985192,0.6156387206070375,0.9726762556842995,0.12194462311738286,0.7392239723342693,0.740911312636517,0.6272907273658684,0.6273689829416037,0.6998330081634715,0.5786472396948283,0.6770117280774377,0.3860921764252613,0.5308470724474734,0.6085273685521503,0.6918648752085947,0.553893432618519,0.6649248599871226,0.3536297125632477,0.5014192884889274,0.6229271030799497,0.6955386550851242,0.5786571281393408,0.6715965246681164,0.434009202587201,0.5387033725316178,0.3365033979095362,0.5885143477660842
Ireland,2020,-0.013894101733630558,0.03304103649558033,0.09590644724836371,0.04103148187525344,-1,-0.07272535028627689,-0.0,0.18769961180005912,0.09301464877833103,0.47648671555457256,-0.09501495550940009,0.09177983273064691,-0.022063416558487096,-0.020435347113541974,-0.0,-0.0,0.2111620632750665,0.12066403615718085,-0.013894101733630558,-0.013894101733630537,-0.013894101733630468,0.033041036495580316,0.03304103649558032,0.03304103649558025,0.041031481875253434,0.04103148187525343,0.04103148187525337,0.09301464877833103,0.09301464877833103,0.09301464877833103,0.09301464877833103,0.09301464877833103,0.09301464877833103,0.09301464877833103,0.09301464877833103,0.09301464877833103,0.09177983273064691,0.09177983273064691,-0.022063416558487096,-0.022063416558487096,0.47648671555457256,0.47648671555457256,0.47648671555457256,0.47648671555457256,0.47648671555457256,-0.020435347113541974,-0.020435347113541974,-0.020435347113541974,-0.020435347113541974,-0.020435347113541974,-0.020435347113541974,-0.020435347113541974,-0.09501495550940009,-0.09501495550940009,-0.09501495550940009,-0.09501495550940009,-0.09501495550940009,0.18769961180005912,-0.0,-0.0,-0.0,0.12066403615718085,0.2111620632750665,0.12386233756922546,0.12510769620896883,0.0686123509550412,0.0714084366451116,0.22045539061051522,-0.048185439896959635,0.1219356296356782,0.12441175826571164,0.1820423579422719,0.05063281328773481,0.08278434275100374,0.03347033484743376,0.06618225502971227,-0.0009296443374662669,0.015619960619621759,0.07531335315340776,0.0966661498200009,0.0639371444344568,0.08551837096244688,0.041425861620504156,0.05213806522918822,0.07684623766639594,0.09663246369740111,0.06678962212787029,0.08614121470060962,0.04780767958104779,0.05668159943476274,0.1608853815429078,0.024181000101943562
Italy,2020,34.38442014592416,33.22519143001101,62.04032036765999,39.86580570090571,-1,-0.6157966470118805,95.38353714977393,40.79367196188728,44.96724904045252,76.50082138772935,5.307217131029492,19.15243496150697,39.082935668807096,23.086548310313173,26.413902595322014,44.02317099220335,39.1317075486252,44.02317099220335,34.38442014592416,34.38442014592416,34.38442014592416,33.22519143001101,33.225191430011,33.225191430011,39.8658057009057,39.865805700905696,39.865805700905696,44.96724904045252,44.96724904045252,44.96724904045252,44.96724904045252,44.96724904045252,44.96724904045252,44.96724904045252,44.96724904045252,44.96724904045252,19.15243496150697,19.15243496150697,39.082935668807096,39.082935668807096,76.50082138772935,76.50082138772935,76.50082138772935,76.50082138772935,76.50082138772935,23.086548310313173,23.086548310313173,23.086548310313173,23.086548310313173,23.086548310313173,23.086548310313173,23.086548310313173,5.307217131029492,5.307217131029492,5.307217131029492,5.307217131029492,5.307217131029492,40.79367196188728,44.02317099220335,26.413902595322014,95.38353714977393,44.02317099220335,39.1317075486252,33.3905105168851,33.54881681663245,38.11703202339169,37.06805629873776,55.830218120822636,22.103145716170637,33.411162626998845,33.554085339623214,40.56595326309995,34.086990241998855,33.774379817189015,34.12247134355681,33.80166747040353,34.26481334543963,33.98147798516132,33.838400378760774,33.68953818288516,33.760030172193964,33.66685576064179,33.460286275995486,33.52214511764917,35.58007637889838,34.328834650908284,36.22968024913401,34.66790241914324,38.4183773703405,36.639123065847436,43.3406412093785,32.5334651467756
