countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
France,2018,0.07145027612957566,0.10758150962931745,0.31113900595458177,0.15256970195000352,-0.11307167235018989,0,0.16904096266218782,0.15980808446954542,0.2586823374389323,0.4650157632090345,0.04757647089111283,0.2020578728872019,0.16461520395120688,0.1647614217094815,0.030547789772552347,0.41832867386353145,0.1353534341214656,0.6569630640733647,0.07145027612957566,0.07145027612957566,0.07145027612957566,0.10758150962931745,0.10758150962931745,0.10758150962931745,0.15256970195000352,0.15256970195000352,0.15256970195000352,0.2586823374389323,0.2586823374389323,0.2586823374389323,0.2586823374389323,0.2586823374389323,0.2586823374389323,0.2586823374389323,0.2586823374389323,0.2586823374389323,0.2020578728872019,0.2020578728872019,0.16461520395120688,0.16461520395120688,0.4650157632090345,0.4650157632090345,0.4650157632090345,0.4650157632090345,0.4650157632090345,0.1647614217094815,0.1647614217094815,0.1647614217094815,0.1647614217094815,0.1647614217094815,0.1647614217094815,0.1647614217094815,0.04757647089111283,0.04757647089111283,0.04757647089111283,0.04757647089111283,0.04757647089111283,0.15980808446954542,0.41832867386353145,0.030547789772552347,0.16904096266218782,0.6569630640733647,0.1353534341214656,0.2214948288079449,0.22250265738913055,0.23384188568873454,0.23555398977820452,0.33912567573167696,0.1334301257084194,0.22160871101034907,0.22253200092604897,0.14773866177545858,0.17839078032821876,0.20526659449714524,0.1622011043871986,0.196418585206928,0.1076017919928548,0.14674911658372347,0.18436677300305793,0.2072025044942667,0.17152658438276502,0.19965594279055032,0.13154678255436913,0.16002395164990613,0.19434716269387142,0.21070565431760468,0.18632990702379426,0.20534050717748487,0.16415335598469716,0.1800449818314903,0.30566260618844965,0.19379467410645312
Croatia,2018,0.10317867609882159,0.08170172219039196,-1.6337318158002248,-0.06191282557773192,-0.21034816053412286,0,-0.044906665289649705,-0.044906665289649705,0.21241506019947887,0.6409100810905997,0.08806471223692824,0.17586128428578585,0.08100266080466234,0.15739188434388363,-0.044906665289649705,1.0,0.30339555647356686,0.5521828577330072,0.10317867609882159,0.10317867609882159,0.10317867609882159,0.08170172219039207,0.08170172219039185,0.08170172219039196,-0.06191282557773192,-0.06191282557773192,-0.06191282557773192,0.21241506019947887,0.21241506019947887,0.21241506019947887,0.21241506019947887,0.21241506019947887,0.21241506019947887,0.21241506019947887,0.21241506019947887,0.21241506019947887,0.17586128428578585,0.17586128428578585,0.08100266080466234,0.08100266080466234,0.6409100810905997,0.6409100810905997,0.6409100810905997,0.6409100810905997,0.6409100810905997,0.15739188434388363,0.15739188434388363,0.15739188434388363,0.15739188434388363,0.15739188434388363,0.15739188434388363,0.15739188434388363,0.08806471223692824,0.08806471223692824,0.08806471223692824,0.08806471223692824,0.08806471223692824,-0.044906665289649705,1.0,-0.044906665289649705,-0.044906665289649705,0.5521828577330072,0.30339555647356686,0.19652636015739977,0.1954318498134967,0.20419545568416753,0.20430595891511472,0.47678953538630897,0.1474990818433337,0.19730257797865824,0.1956598838592304,-0.0013556348833752008,0.16948061670022774,0.18621315103024982,0.16269049483580034,0.18307526383779227,0.13261545034293643,0.161200806561145,0.162055341907422,0.18331573587998795,0.15226581886405732,0.17855145220504387,0.11355328628855843,0.14768713484878482,0.12854801520562809,0.17114730772864895,0.10390961901222662,0.15934798987345122,0.010481651093388722,0.08509725478802832,0.25363809622167877,0.19720429645283377
Hungary,2018,-0.013343923647469502,-0.015426396866288883,0.06596350507948778,0.0017642747260708802,-0.3601345416916024,0,-0.02120506575174952,-0.02120506575174952,0.10783908503658235,0.31551305285158526,-0.10067616533930401,0.25530948534377285,0.18037124427742224,0.10750889321389501,0.48939746712412524,-0.02120506575174952,-0.09975930157880697,-0.02120506575174952,-0.013343923647469502,-0.013343923647469502,-0.013343923647469502,-0.015426396866288883,-0.015426396866288883,-0.015426396866288883,0.0017642747260708802,0.0017642747260708802,0.0017642747260709912,0.10783908503658235,0.10783908503658235,0.10783908503658235,0.10783908503658235,0.10783908503658235,0.10783908503658235,0.10783908503658235,0.10783908503658235,0.10783908503658235,0.25530948534377285,0.25530948534377285,0.18037124427742224,0.18037124427742224,0.31551305285158526,0.31551305285158526,0.31551305285158526,0.31551305285158526,0.31551305285158526,0.10750889321389501,0.10750889321389501,0.10750889321389501,0.10750889321389501,0.10750889321389501,0.10750889321389501,0.10750889321389501,-0.10067616533930401,-0.10067616533930401,-0.10067616533930401,-0.10067616533930401,-0.10067616533930401,-0.02120506575174952,-0.02120506575174952,0.48939746712412524,-0.02120506575174952,-0.02120506575174952,-0.09975930157880697,0.16372708704256034,0.16374769539721523,0.10780397389631491,0.1078022933946069,0.19015932059480467,-0.015849695859760926,0.16298075150122715,0.16352345078970076,0.19174772699669518,0.12761993140480166,0.1505364602890914,0.1104313905978328,0.14261336705668837,0.04249990165595252,0.09186791415165962,0.12232787739173223,0.14826579314480348,0.10365075075844543,0.13919746090675522,0.035188707971172684,0.08415952447916819,0.11898740715768075,0.14637168218796148,0.10051477944493847,0.13657867204522434,0.04015722826651946,0.08222160506305831,-0.02120506575174952,0.11947781535205682
Ireland,2018,-0.018582754118164235,-0.12637897310776647,-0.11477431264762616,-0.12490397430562639,-0.8033024207653965,0,0.05372462524780597,0.15886633355360535,0.017820445748170766,0.47432988745795723,-0.16008821653922034,0.09573389070435456,0.016214725923369477,-0.005890972117312154,1.0,1.0,0.05372462524780597,0.324089018034147,-0.018582754118164235,-0.018582754118164235,-0.018582754118164235,-0.12637897310776647,-0.12637897310776647,-0.12637897310776647,-0.12490397430562661,-0.12490397430562639,-0.12490397430562639,0.017820445748170766,0.017820445748170766,0.017820445748170766,0.017820445748170766,0.017820445748170766,0.017820445748170766,0.017820445748170766,0.017820445748170766,0.017820445748170766,0.09573389070435456,0.09573389070435456,0.016214725923369477,0.016214725923369477,0.47432988745795723,0.47432988745795723,0.47432988745795723,0.47432988745795723,0.47432988745795723,-0.005890972117312154,-0.005890972117312154,-0.005890972117312154,-0.005890972117312154,-0.005890972117312154,-0.005890972117312154,-0.005890972117312154,-0.16008821653922034,-0.16008821653922034,-0.16008821653922034,-0.16008821653922034,-0.16008821653922034,0.15886633355360535,1.0,1.0,0.05372462524780597,0.324089018034147,0.05372462524780597,0.08929778340379246,0.08902058799819734,0.012720286193141361,0.013304677189930336,0.16953397835037376,-0.11577936150686718,0.08683282178936147,0.088143442188658,0.15112754345830914,0.032236692291868096,0.05646568367792759,0.018720043416411758,0.043578004792748204,-0.008372339632032988,0.004328084843255531,-0.028278953729762746,0.021283292116763275,-0.05467935910169475,-0.0045886661764213965,-0.1069205764011385,-0.08205825799196109,-0.03471739350569836,0.015250334843959767,-0.060041362629714046,-0.011195129014304195,-0.10784055761017997,-0.08545446563185832,0.1889068216409765,-0.007565780524576127
Italy,2018,0.19980966276690826,0.16411769107521623,0.36991166472660664,0.21154411076088342,-0.05449867880012049,0,0.6183076741117299,0.20040405200019307,0.26427989229885984,0.4484632113438255,0.08605487812556711,0.0887855927082073,0.17583542658847562,0.12771452551345608,0.21480435817270138,0.23661534822345975,0.1639120480542654,0.25219462683114424,0.19980966276690826,0.19980966276690826,0.19980966276690826,0.16411769107521623,0.16411769107521623,0.16411769107521623,0.2115441107608833,0.21154411076088342,0.2115441107608833,0.26427989229885984,0.26427989229885984,0.26427989229885984,0.26427989229885984,0.26427989229885984,0.26427989229885984,0.26427989229885984,0.26427989229885984,0.26427989229885984,0.0887855927082073,0.0887855927082073,0.17583542658847562,0.17583542658847562,0.4484632113438255,0.4484632113438255,0.4484632113438255,0.4484632113438255,0.4484632113438255,0.12771452551345608,0.12771452551345608,0.12771452551345608,0.12771452551345608,0.12771452551345608,0.12771452551345608,0.12771452551345608,0.08605487812556711,0.08605487812556711,0.08605487812556711,0.08605487812556711,0.08605487812556711,0.20040405200019307,0.23661534822345975,0.21480435817270138,0.6183076741117299,0.25219462683114424,0.1639120480542654,0.17776447023523512,0.1788773562678686,0.22152521039756545,0.21497817352003878,0.32772902130558945,0.16153274503643966,0.17816275484451405,0.17898484281456262,0.21010835821641882,0.18469549706565935,0.18116648935917357,0.1864985008696901,0.18200041529292788,0.19373173658106868,0.18749552512298473,0.1771658001878904,0.1785532446421103,0.17549820709657749,0.17784809634658705,0.16912013470962017,0.1733493500418275,0.1890692750763021,0.18286828474538508,0.19247586918121773,0.18462430771201643,0.2039536374830646,0.19483320708906382,0.22139837842060506,0.18835866098657805
Lithuania,2018,-0.4872464691664353,-0.15231361233003593,-0.0735064284896354,-0.12941947838655432,-0.5794478445639608,0,1.0,-0.4490070434427318,-0.09336552751374039,0.2474801007952092,-0.12083400489675444,-0.11780543351296457,-0.2642087453779107,-0.06974006817691558,1.0,1.0,-1.173510565164098,0.5342477360362647,-0.4872464691664353,-0.4872464691664353,-0.4872464691664353,-0.15231361233003593,-0.15231361233003615,-0.15231361233003593,-0.12941947838655432,-0.12941947838655432,-0.1294194783865541,-0.09336552751374039,-0.09336552751374039,-0.09336552751374039,-0.09336552751374039,-0.09336552751374039,-0.09336552751374039,-0.09336552751374039,-0.09336552751374039,-0.09336552751374039,-0.11780543351296457,-0.11780543351296457,-0.2642087453779107,-0.2642087453779107,0.2474801007952092,0.2474801007952092,0.2474801007952092,0.2474801007952092,0.2474801007952092,-0.06974006817691558,-0.06974006817691558,-0.06974006817691558,-0.06974006817691558,-0.06974006817691558,-0.06974006817691558,-0.06974006817691558,-0.12083400489675444,-0.12083400489675444,-0.12083400489675444,-0.12083400489675444,-0.12083400489675444,-0.4490070434427318,1.0,1.0,1.0,0.5342477360362647,-1.173510565164098,-0.10252187775788513,-0.10480319323927101,-0.08933785505229497,-0.09078293271742588,0.06549910461163011,-0.11003421809186231,-0.10078138144705506,-0.10427983416562459,-0.4698394819055498,-0.25548250213107426,-0.16646206039961853,-0.29930045031678953,-0.1941782436424102,-0.42212596653448586,-0.3298483965749104,-0.14254763382805358,-0.12389996317666085,-0.14515069835391414,-0.1282233556361676,-0.15035604812648318,-0.1427462688982437,-0.1299494545657307,-0.11889675227884022,-0.12979303116590946,-0.12084934585538742,-0.12951418081108512,-0.12641365738515842,0.11083658697832355,-0.08253450070171775
Latvia,2018,-0.3232065302737839,-0.12263768819799603,-0.5569433433027113,-0.25695988340604803,-0.5899007252469874,0,1.0,0.14200681459010867,-0.014426830031307292,0.03877420813435939,-0.13823348660307788,0.04049827502483483,0.04760280248692805,-0.0673234228762678,-0.07249148176236409,1.0,-0.07249148176236409,-0.07249148176236409,-0.3232065302737839,-0.3232065302737839,-0.3232065302737839,-0.12263768819799603,-0.12263768819799603,-0.12263768819799603,-0.2569598834060478,-0.25695988340604825,-0.25695988340604803,-0.014426830031307292,-0.014426830031307292,-0.014426830031307292,-0.014426830031307292,-0.014426830031307292,-0.014426830031307292,-0.014426830031307292,-0.014426830031307292,-0.014426830031307292,0.04049827502483483,0.04049827502483483,0.04760280248692805,0.04760280248692805,0.03877420813435939,0.03877420813435939,0.03877420813435939,0.03877420813435939,0.03877420813435939,-0.0673234228762678,-0.0673234228762678,-0.0673234228762678,-0.0673234228762678,-0.0673234228762678,-0.0673234228762678,-0.0673234228762678,-0.13823348660307788,-0.13823348660307788,-0.13823348660307788,-0.13823348660307788,-0.13823348660307788,0.14200681459010867,1.0,-0.07249148176236409,1.0,-0.07249148176236409,-0.07249148176236409,0.026152422252617713,0.026100781814178964,-0.02673687983240991,-0.02175400887141743,-0.002348881030050487,-0.07459900875082415,0.02533864117481499,0.025879040156218225,0.02603446594121961,-0.0560285970216996,-0.00503923549917773,-0.09205062175483891,-0.022783230805578425,-0.22463388160489406,-0.13017783890399248,-0.02019502150566055,0.0074135031900788295,-0.03766317252786733,-0.00254542314788031,-0.09117850545820416,-0.054556106132797266,-0.085313105229188,-0.022361604006587044,-0.12089528212274625,-0.04631697111814015,-0.21261103517444102,-0.152613628411993,0.046674238433454196,-0.019004461890365087
Malta,2018,0.39911235500787146,0.3599256117759094,-0.3778192014165245,-0.10933779534238575,-0.6433066755973,0,1.0,1.0,0.5303340598126622,0.9772682102395288,0.17653874728692387,0.445945158112361,0.09668638239043903,0.20711957351826138,1.0,1.0,1.0,1.0,0.39911235500787146,0.39911235500787146,0.39911235500787146,0.3599256117759094,0.3599256117759094,0.3599256117759094,-0.10933779534238575,-0.10933779534238575,-0.10933779534238552,0.5303340598126622,0.5303340598126622,0.5303340598126622,0.5303340598126622,0.5303340598126622,0.5303340598126622,1.0,0.5303340598126622,0.5303340598126622,0.445945158112361,0.445945158112361,0.09668638239043903,0.09668638239043903,0.9772682102395288,0.9772682102395288,0.9772682102395288,0.9772682102395288,0.9772682102395288,0.20711957351826138,0.20711957351826138,0.20711957351826138,0.20711957351826138,0.20711957351826138,0.20711957351826138,0.20711957351826138,0.17653874728692387,0.17653874728692387,1.0,0.17653874728692387,0.17653874728692387,1.0,1.0,1.0,1.0,1.0,1.0,0.42560499690872955,0.43872805429082307,0.45552185161872016,0.43113746245266615,0.8789298079432643,1.0,0.4351021621760983,0.4418442534904543,-393.15536109984123,0.3402879625401354,0.3918129465793526,0.35508927296851134,0.3928803075319962,0.3865708629162812,0.3965777404512847,0.3219673948728323,0.38133136593947725,0.3317732463533386,0.37805568760282016,0.35205561660499596,0.3671011911352814,-0.012050886264507454,0.1373162226979806,-0.0444914472910114,0.07516068074498994,-0.09434991428914441,-0.05683319251754071,0.7092087957211217,0.5890733547033322
Netherlands,2018,0.09950154025997215,0.07817704294376393,0.7346016279196184,0.18475934437666175,-0.15370671847911188,0,0.030573449265482888,0.7471061171996912,0.29322828926704847,0.2919486335444279,0.04726999275817112,0.22200730429048343,0.14585102014317985,0.13685557337884124,0.030573449265482888,0.030573449265482888,0.030573449265482888,0.35371563284365526,0.09950154025997215,0.09950154025997215,0.09950154025997215,0.07817704294376393,0.07817704294376404,0.07817704294376404,0.18475934437666164,0.18475934437666175,0.18475934437666175,0.29322828926704847,0.29322828926704847,0.29322828926704847,0.29322828926704847,0.29322828926704847,0.29322828926704847,0.29322828926704847,0.29322828926704847,0.29322828926704847,0.22200730429048343,0.22200730429048343,0.14585102014317985,0.14585102014317985,0.2919486335444279,0.2919486335444279,0.2919486335444279,0.2919486335444279,0.2919486335444279,0.13685557337884124,0.13685557337884124,0.13685557337884124,0.13685557337884124,0.13685557337884124,0.13685557337884124,0.13685557337884124,0.04726999275817112,0.04726999275817112,0.04726999275817112,0.04726999275817112,0.04726999275817112,0.7471061171996912,0.030573449265482888,0.030573449265482888,0.030573449265482888,0.35371563284365526,0.030573449265482888,0.2038183658806796,0.2066331150324756,-0.2635546687551742,-0.7514520640467621,0.2927791282964578,0.20857555395426308,0.20386869701186983,0.2066440740353368,0.4294078551564554,0.17213768106898075,0.19226398795307098,0.15709756643663797,0.18276900120569084,0.11828889566168299,0.1406997280496598,0.16174439238248273,0.18745136808813145,0.14393681244773515,0.17575556092121147,0.09921443416212072,0.12536731277624225,0.20355758953215297,0.20587787528226564,0.199222957351181,0.20331243887693895,0.1891417521161315,0.19314724613562195,0.5291356753575203,0.19613329408029834
Norway,2018,-0.267338618390758,0.04686328302788079,0.224322962049617,0.06179959756212172,0.03967798526787025,0,0.5354362728889672,0.07087254577793445,0.2299078376658774,0.17516805319047413,0.03004131127121812,0.28506679846425753,0.23336105571462673,0.07822851633548644,0.07087254577793445,1.0,0.07087254577793445,1.0,-0.267338618390758,-0.267338618390758,-0.267338618390758,0.046863283027880565,0.04686328302788079,0.046863283027880565,0.0617995975621215,0.06179959756212172,0.06179959756212172,0.2299078376658774,0.2299078376658774,0.2299078376658773,0.2299078376658774,0.2299078376658774,0.2299078376658774,0.2299078376658774,0.2299078376658774,0.2299078376658774,0.28506679846425753,0.28506679846425753,0.23336105571462673,0.23336105571462673,0.17516805319047413,0.17516805319047413,0.17516805319047413,0.17516805319047413,0.17516805319047402,0.07822851633548644,0.07822851633548644,0.07822851633548644,0.07822851633548644,0.07822851633548644,0.07822851633548644,0.07822851633548644,0.03004131127121812,0.03004131127121812,0.03004131127121812,0.03004131127121812,0.03004131127121812,0.07087254577793445,1.0,0.07087254577793445,0.5354362728889672,1.0,0.07087254577793445,0.23103211295035175,0.23059272981849266,0.20234379991450802,0.21130030749147743,0.21704111788253244,0.21531407762783117,0.23048790241653416,0.23041073007348523,0.0956006158668059,0.028523856407575154,0.13071535175226512,-0.03156193113261585,0.08622942369481756,-0.1894225300335346,-0.10016099316061311,0.1133171152598087,0.16026234695266994,0.09440676133607118,0.13844497098506137,0.05924806582007969,0.07823368692844379,0.1190873104586666,0.16229925078994512,0.10237947024768468,0.14208041333210675,0.07217931647498499,0.08849720584460585,0.14234388841040102,0.16890520364891648
Poland,2018,-0.01527173406912019,-0.030463584500595386,0.48513450192968,-0.04068071483027813,-0.3264675953337337,0,0.056691422602627384,-0.028727815325888972,0.1617618821673137,0.3796954078435498,-0.056556791293158826,-0.11492554163354485,-0.062185217668232706,0.013490479000050182,-0.09338039652877272,-0.002265363484708516,-0.06908305438368889,0.1752191279657087,-0.01527173406912019,-0.01527173406912019,-0.01527173406912019,-0.030463584500595386,-0.030463584500595386,-0.030463584500595386,-0.04068071483027813,-0.04068071483027813,-0.04068071483027813,0.1617618821673137,0.1617618821673137,0.1617618821673137,0.1617618821673137,0.1617618821673137,0.1617618821673137,0.1617618821673137,0.1617618821673137,0.1617618821673137,-0.11492554163354485,-0.11492554163354485,-0.062185217668232706,-0.062185217668232706,0.3796954078435498,0.3796954078435498,0.3796954078435498,0.3796954078435498,0.3796954078435498,0.013490479000050182,0.013490479000050182,0.013490479000050182,0.013490479000050182,0.013490479000050182,0.013490479000050182,0.013490479000050182,-0.056556791293158826,-0.056556791293158826,-0.056556791293158826,-0.056556791293158826,-0.056556791293158826,-0.028727815325888972,-0.002265363484708516,-0.09338039652877272,0.056691422602627384,0.1752191279657087,-0.06908305438368889,0.044433415387661546,0.04674762547086131,0.10869247608620358,0.1093594389922029,0.33159629596777096,0.03581484396731016,0.04858686994330019,0.04810050692103063,-0.038168205513194664,0.019630464707012574,0.03510604208159562,0.01442690218983722,0.03141048262340673,-0.0033318563232398457,0.011683804778023998,0.014155706611962415,0.03235925287079344,0.00699977713765676,0.027285915426729868,-0.016054357013704834,0.0015192609294538695,0.011518936200454188,0.031196924872864185,0.0032455011920408117,0.025482727732421107,-0.023662873409095342,-0.003781733063206172,0.010236907161670472,0.10297792171705011
