countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Netherlands,2017,0.15953122772478878,0.1398765755246909,0.861795519791424,0.2570930605391675,0,0.09640962533649,0.11892904655718517,0.6552331051745508,0.344286748335929,0.30673130775752566,0.11987580379444107,0.2821923245238346,0.21633783029371723,0.19435640348764383,0.11892904655718517,0.11892904655718517,0.11892904655718517,0.41261936437145685,0.15953122772478878,0.15953122772478878,0.15953122772478878,0.1398765755246908,0.1398765755246909,0.1398765755246909,0.2570930605391675,0.2570930605391675,0.2570930605391675,0.344286748335929,0.344286748335929,0.344286748335929,0.344286748335929,0.344286748335929,0.344286748335929,0.344286748335929,0.344286748335929,0.344286748335929,0.2821923245238346,0.2821923245238346,0.21633783029371723,0.21633783029371723,0.30673130775752566,0.30673130775752566,0.30673130775752566,0.30673130775752566,0.30673130775752566,0.19435640348764383,0.19435640348764383,0.19435640348764383,0.19435640348764383,0.19435640348764383,0.19435640348764383,0.19435640348764383,0.11987580379444107,0.11987580379444107,0.11987580379444107,0.11987580379444107,0.11987580379444107,0.6552331051745508,0.11892904655718517,0.11892904655718517,0.11892904655718517,0.41261936437145685,0.11892904655718517,0.2607511576346171,0.26332188673454193,-0.18955741001200255,-0.657354009381321,0.3311047355156287,0.267050076269138,0.2607496449801324,0.263317385495361,0.41744788485354134,0.22745936972165282,0.24829559989669991,0.2133940982050776,0.23920984851376714,0.17710085809417497,0.19895376739160464,0.21785658589181467,0.24382538363808937,0.2012396263106887,0.2326995751435572,0.15950740019871856,0.1847670133942917,0.264858079327167,0.264636908360926,0.26306756643376095,0.26372049699099287,0.25890330815282403,0.26008934161081465,0.49653088374696297,0.2521998696547627
Norway,2017,-0.40859386252320085,0.0041672495888487315,0.047044379141043424,0.007776104833304154,0,-0.08148705520216826,0.494016225614916,-0.011967548770168035,0.1486825883054096,0.15502780552620232,-0.014671689221149142,0.2047591556488506,0.1532545740857647,-0.024299848027863113,1.0,1.0,-0.011967548770168035,1.0,-0.40859386252320085,-0.40859386252320085,-0.40859386252320085,0.0041672495888486205,0.0041672495888487315,0.0041672495888487315,0.007776104833304043,0.007776104833304154,0.007776104833304376,0.1486825883054096,0.1486825883054096,0.14868258830540948,0.1486825883054096,0.1486825883054096,0.1486825883054096,0.1486825883054096,0.1486825883054096,0.14868258830540948,0.2047591556488506,0.2047591556488506,0.1532545740857647,0.1532545740857647,0.15502780552620232,0.15502780552620232,0.15502780552620232,0.15502780552620232,0.1550278055262022,-0.024299848027863113,-0.024299848027863113,-0.024299848027863113,-0.024299848027863113,-0.024299848027863113,-0.024299848027863113,-0.024299848027863113,-0.014671689221149142,-0.014671689221149142,-0.014671689221149142,-0.014671689221149142,-0.014671689221149142,-0.011967548770168035,1.0,1.0,0.494016225614916,1.0,-0.011967548770168035,0.15359264809522344,0.15314198598317086,0.11724722609787286,0.1274616606569966,0.15017404708126725,0.13675486248551116,0.15297530500590673,0.1529351235553883,0.4665481343648762,-0.03457774005108005,0.06034615196871884,-0.11053550822287717,0.00793810353134139,-0.31009582465804875,-0.21164499659434033,0.08189822258087465,0.11037975204709816,0.05977880281610359,0.08994503223204675,0.018653716123581132,0.033549582970495706,0.08008648485809444,0.10836590837868565,0.05899731557616905,0.08812893419540657,0.020877717398900764,0.03449766143588118,0.14371976642524242,0.08553274882816775
Poland,2017,0.18129744454595786,0.16787361739591244,-0.47110342692627216,0.18053563440360765,0,0.19240995904428104,0.23811869720520773,0.171799821425628,0.24596431377273598,0.472787013173275,0.1758214139846026,0.2769107267451355,0.27237138126047844,0.21341462553571666,0.1905011157805332,0.1905011157805332,0.17251225168676732,0.30855303639587206,0.18129744454595786,0.18129744454595786,0.18129744454595786,0.16787361739591233,0.16787361739591244,0.16787361739591233,0.18053563440360765,0.18053563440360765,0.18053563440360765,0.24596431377273598,0.24596431377273598,0.24596431377273598,0.24596431377273598,0.24596431377273598,0.24596431377273598,0.24596431377273598,0.24596431377273598,0.24596431377273598,0.2769107267451355,0.2769107267451355,0.27237138126047844,0.27237138126047844,0.472787013173275,0.472787013173275,0.472787013173275,0.472787013173275,0.472787013173275,0.21341462553571666,0.21341462553571666,0.21341462553571666,0.21341462553571666,0.21341462553571666,0.21341462553571666,0.21341462553571666,0.1758214139846026,0.1758214139846026,0.1758214139846026,0.1758214139846026,0.1758214139846026,0.171799821425628,0.1905011157805332,0.1905011157805332,0.23811869720520773,0.30855303639587206,0.17251225168676732,0.29749155235043234,0.29744920466820657,0.23431410620765847,0.23446052307694143,0.4227260124136185,0.20549919762372937,0.298558935223018,0.29780146180721845,0.17614704579346308,0.25056402489173313,0.2762544204927041,0.240237082927645,0.26928866738897106,0.2049932153055154,0.23210588925146114,0.2444910924535354,0.2730814842065997,0.23220337486903508,0.26458529026767696,0.19261624777055186,0.2214345051721125,0.24849734172440785,0.2749918955191528,0.23772568410837502,0.26748272160369657,0.2026921342088901,0.22902553851123963,0.20228176482322802,0.290124891288562
Portugal,2017,-0.2827646336464522,0.05936122743877159,0.7563618618713555,0.15476881374662643,0,0.12367575244825202,0.10130790335355644,0.19759634227996103,0.20635014847027533,0.26536911539176766,0.07074389606968101,0.1718459216370306,0.29200336941550165,0.12013183820553497,0.10130790335355644,0.10130790335355644,0.21364441543436186,0.5033543676427548,-0.2827646336464522,-0.2827646336464522,-0.2827646336464522,0.05936122743877159,0.05936122743877159,0.05936122743877159,0.15476881374662654,0.15476881374662643,0.15476881374662643,0.20635014847027533,0.20635014847027533,0.20635014847027533,0.20635014847027533,0.20635014847027533,0.20635014847027533,0.20635014847027533,0.20635014847027533,0.20635014847027533,0.1718459216370306,0.1718459216370306,0.29200336941550165,0.29200336941550165,0.26536911539176766,0.26536911539176766,0.26536911539176766,0.26536911539176766,0.26536911539176766,0.12013183820553497,0.12013183820553497,0.12013183820553497,0.12013183820553497,0.12013183820553497,0.12013183820553497,0.12013183820553497,0.07074389606968101,0.07074389606968101,0.07074389606968101,0.07074389606968101,0.07074389606968101,0.19759634227996103,0.10130790335355644,0.10130790335355644,0.10130790335355644,0.5033543676427548,0.21364441543436186,0.21997252278213153,0.2198730242741831,0.19764812455138403,0.19627425850587887,0.23220573503784891,0.14582846779406577,0.2195937461608154,0.21976407077330884,0.16882231793633773,0.07611750868091716,0.16366439297700752,0.020269449938921102,0.13366906324775374,-0.1640423611456372,-0.03344717237682415,0.1680208139758066,0.19928239210223653,0.15022222474296343,0.1891947284904737,0.0938551819443253,0.13487932911770284,0.19421640174439136,0.20939209754374088,0.18718662287290244,0.204956261696981,0.1664390793678161,0.1824944747803714,0.3402007391709655,0.18481333830810132
Romania,2017,0.4714508408215914,0.3285666418622678,-0.09936737650123662,0.3176500774609786,0,0.2772821859454875,0.5045728070787218,0.3175237648533411,0.368754206306939,0.8220248434132045,0.27675049317216927,0.3111468898962769,0.3214438256805222,0.3203290969202892,0.44264440796356197,0.5045728070787218,0.2568592106180826,0.44264440796356197,0.4714508408215914,0.4714508408215914,0.4714508408215914,0.3285666418622678,0.3285666418622678,0.3285666418622678,0.3176500774609786,0.3176500774609786,0.3176500774609785,0.368754206306939,0.368754206306939,0.368754206306939,0.368754206306939,0.368754206306939,0.368754206306939,0.368754206306939,0.368754206306939,0.368754206306939,0.3111468898962769,0.3111468898962769,0.3214438256805222,0.3214438256805222,0.8220248434132045,0.8220248434132045,0.8220248434132045,0.8220248434132045,0.8220248434132045,0.3203290969202892,0.3203290969202892,0.3203290969202892,0.3203290969202892,0.3203290969202892,0.3203290969202892,0.3203290969202892,0.27675049317216927,0.27675049317216927,0.27675049317216927,0.27675049317216927,0.27675049317216927,0.3175237648533411,0.5045728070787218,0.44264440796356197,0.5045728070787218,0.44264440796356197,0.2568592106180826,0.4379600359996376,0.4324481029443853,0.36340686183025417,0.3642192937443447,0.7199280037282365,0.31858428779961956,0.4397291969073214,0.433014509295354,0.3623764954039419,0.43966082988532584,0.43356405823386457,0.44281851607298905,0.4350317554468788,0.45706945963799783,0.44518331293436797,0.41054955156195705,0.42263133245514406,0.4001604617654526,0.4177088562724375,0.3601864337792089,0.3871334017040732,0.4076604899615346,0.4215019215617902,0.39605181546344304,0.4159440439919475,0.3519370597958056,0.38173117794169664,0.35379061792876754,0.4512306469612163
Sweden,2017,-0.33933954228653374,0.2296783547851523,0.2687717019481872,0.243590957928137,0,0.0870116519889057,0.13995256501998332,0.13995256501998332,0.2708915671841623,0.4212733074125037,0.1602853337568425,0.3496259084061184,0.26326231319837323,0.2962943818793866,0.13995256501998332,1.0,-0.0033886741433528655,0.4526970868308985,-0.33933954228653374,-0.33933954228653374,-0.33933954228653374,0.2296783547851523,0.2296783547851523,0.2296783547851523,0.243590957928137,0.24359095792813712,0.243590957928137,0.2708915671841623,0.2708915671841623,0.2708915671841623,0.2708915671841623,0.2708915671841623,0.2708915671841623,0.2708915671841623,0.2708915671841623,0.2708915671841623,0.3496259084061184,0.3496259084061184,0.26326231319837323,0.26326231319837323,0.4212733074125037,0.4212733074125037,0.4212733074125037,0.4212733074125037,0.4212733074125037,0.2962943818793866,0.2962943818793866,0.2962943818793866,0.2962943818793866,0.2962943818793866,0.2962943818793866,0.2962943818793866,0.1602853337568425,0.1602853337568425,0.1602853337568425,0.1602853337568425,0.1602853337568425,0.13995256501998332,1.0,0.13995256501998332,0.13995256501998332,0.4526970868308985,-0.0033886741433528655,0.2808953916580992,0.2804852148853304,0.2756486942105021,0.2741100222453988,0.3217093285982515,0.21616133742328414,0.2807481742874527,0.2804428886600582,0.16267683950363354,0.16183452143968535,0.23353526151754866,0.11282051187499165,0.21002524986657822,-0.11047367148569065,0.05044413263213954,0.24199527729504966,0.2586020125583951,0.23855199445218778,0.25338949005563316,0.2320203552023905,0.23815304947466664,0.24851093077033193,0.2601692931930575,0.24697044088119635,0.25645537461869183,0.24441049685994598,0.24756772865987775,0.2585797974310202,0.2789444346981651
Slovenia,2017,-0.28200951816094677,0.19145420301674154,0.10811345091850244,0.17368778095387116,0,0.13179799415072102,0.1383985138789109,0.26148444046763797,0.37443838174625843,0.6139835811249228,0.14561460672749627,0.26751731773839904,0.2804111234482827,0.24628733676174075,0.1383985138789109,1.0,0.1383985138789109,0.1383985138789109,-0.28200951816094677,-0.28200951816094677,-0.28200951816094677,0.19145420301674154,0.19145420301674154,0.19145420301674154,0.17368778095387127,0.17368778095387105,0.17368778095387116,0.37443838174625843,0.37443838174625843,0.37443838174625843,0.37443838174625843,0.37443838174625843,0.37443838174625843,0.37443838174625843,0.37443838174625843,0.37443838174625843,0.26751731773839904,0.26751731773839904,0.2804111234482827,0.2804111234482827,0.6139835811249228,0.6139835811249228,0.6139835811249228,0.6139835811249228,0.6139835811249228,0.24628733676174075,0.24628733676174075,0.24628733676174075,0.24628733676174075,0.24628733676174075,0.24628733676174075,0.24628733676174075,0.14561460672749627,0.14561460672749627,0.14561460672749627,0.14561460672749627,0.14561460672749627,0.26148444046763797,1.0,0.1383985138789109,0.1383985138789109,0.1383985138789109,0.1383985138789109,0.30542922784762305,0.30625766728897785,0.3530575076285082,0.3516570080492839,0.46638899379752374,0.28276315680288666,0.30625588224078704,0.3065027502111034,0.20354500804964537,0.2238619801530618,0.2777945946950615,0.18408943916846976,0.26164065154509664,-0.020793994067826116,0.14011938502850518,0.27919159492462464,0.29669524158334115,0.2699115511565998,0.29237889892322166,0.22962946008750984,0.26307455642359157,0.2713450579092671,0.293473490738158,0.2590948490697912,0.2873983119332949,0.21162251144639788,0.24919463507289852,0.20467555127284076,0.30867281808415625
Slovakia,2017,0.20803397607097895,0.19794453694645842,0.6362982105103311,0.2848527246470237,0,0.14542408500940163,0.15216859828581342,0.046189673071540094,0.33396999365773117,0.6453467761554184,0.062117385459441454,0.257911490259075,0.2333561715134791,0.23478153039737348,0.15216859828581342,0.15216859828581342,0.15216859828581342,0.5760842991429067,0.20803397607097895,0.20803397607097895,0.20803397607097895,0.19794453694645853,0.19794453694645842,0.19794453694645853,0.2848527246470238,0.2848527246470237,0.2848527246470238,0.33396999365773117,0.33396999365773117,0.33396999365773117,0.33396999365773117,0.33396999365773117,0.33396999365773117,0.33396999365773117,0.33396999365773117,0.33396999365773117,0.257911490259075,0.257911490259075,0.2333561715134791,0.2333561715134791,0.6453467761554184,0.6453467761554184,0.6453467761554184,0.6453467761554184,0.6453467761554184,0.23478153039737348,0.23478153039737348,0.23478153039737348,0.23478153039737348,0.23478153039737348,0.23478153039737348,0.23478153039737348,0.062117385459441454,0.062117385459441454,0.062117385459441454,0.062117385459441454,0.062117385459441454,0.046189673071540094,0.15216859828581342,0.15216859828581342,0.15216859828581342,0.5760842991429067,0.15216859828581342,0.30988736546265705,0.3111831505603393,0.31353510868334966,0.3154034292929432,0.5536675401543012,0.21680631054268984,0.3118401213257834,0.3118173792338723,0.09545214013404157,0.276329302705157,0.2973110766225363,0.2668137537190399,0.29177238178790854,0.23262826258896774,0.2597589435828018,0.27133830687306004,0.2949380230733817,0.2602072174549992,0.28821141243619897,0.22272062571799467,0.2512981571466706,0.294035072294882,0.3041199343113289,0.2924469770636574,0.3025218220473771,0.2876392063869414,0.29452132667859265,0.15216859828581342,0.32537707975682095
Belgium,2018,0.2221669369094187,0.21985362695752542,0.22725270862811942,0.22338122625896428,0,0.15320539607031403,0.5913844731929605,0.5686836105925693,0.40033651691605243,0.5102597346970542,0.22660883694824496,0.3761668308426033,0.30762403030781094,0.2807504706288243,0.5913844731929605,0.5913844731929605,0.6186255083134298,0.6731075785543683,0.2221669369094187,0.2221669369094187,0.2221669369094187,0.2198536269575253,0.21985362695752542,0.21985362695752542,0.22338122625896428,0.22338122625896428,0.22338122625896428,0.40033651691605243,0.40033651691605243,0.40033651691605243,0.40033651691605243,0.40033651691605243,0.40033651691605243,0.40033651691605243,0.40033651691605243,0.40033651691605243,0.3761668308426033,0.3761668308426033,0.30762403030781094,0.30762403030781094,0.5102597346970542,0.5102597346970542,0.5102597346970542,0.5102597346970542,0.5102597346970542,0.2807504706288243,0.2807504706288243,0.2807504706288243,0.2807504706288243,0.2807504706288243,0.2807504706288243,0.2807504706288243,0.22660883694824496,0.22660883694824496,0.22660883694824496,0.22660883694824496,0.22660883694824496,0.5686836105925693,0.5913844731929605,0.5913844731929605,0.5913844731929605,0.6731075785543683,0.6186255083134298,0.3565316631815264,0.35737220347971876,0.29833253624967804,0.25431384964849635,0.4626743819516228,0.3527332711447797,0.3568055337644519,0.3574543037634157,0.5760079856895302,0.33241191442158746,0.34766835812794694,0.3152297193461864,0.3390851380660056,0.2585930657901483,0.2916665432136656,0.3309881044291211,0.34705720140247653,0.3134009131118818,0.33817484973098455,0.2561298895195572,0.2895931731694813,0.30978177715202526,0.33590879960630027,0.29057430039932286,0.322952502575926,0.24426303489433931,0.26972260527212755,0.5974832123990357,0.3520245694785833
Bulgaria,2018,0.3985163845923545,0.362310709696821,0.6586927635889686,0.33173743173220227,0,0.2939097977651196,0.723220322848124,-2.052963711614632,0.550088434962251,0.9114296016135502,0.13109656484389898,0.4177283287277501,0.43056294324109656,0.3602747965578862,0.6309604304641654,1.0,0.6309604304641654,0.6645094822401503,0.3985163845923545,0.3985163845923545,0.3985163845923545,0.362310709696821,0.362310709696821,0.362310709696821,0.33173743173220227,0.3317374317322024,0.33173743173220227,0.550088434962251,0.550088434962251,0.550088434962251,0.550088434962251,0.550088434962251,0.550088434962251,0.550088434962251,0.550088434962251,0.550088434962251,0.4177283287277501,0.4177283287277501,0.43056294324109656,0.43056294324109656,0.9114296016135502,0.9114296016135502,0.9114296016135502,0.9114296016135502,0.9114296016135502,0.3602747965578862,0.3602747965578862,0.3602747965578862,0.3602747965578862,0.3602747965578862,0.3602747965578862,0.3602747965578862,0.13109656484389898,0.13109656484389898,0.13109656484389898,0.13109656484389898,0.13109656484389898,-2.052963711614632,1.0,0.6309604304641654,0.723220322848124,0.6645094822401503,0.6309604304641654,0.6843190151914511,0.6639000434646712,0.53640869407564,0.5388439093785862,0.8774985391708471,0.31334795590284104,0.6857437027206539,0.6644286802733752,-0.9095517789990415,0.558167511050635,0.6213245946671815,0.5435235210860219,0.6137222618294134,0.47423553816395914,0.5590707161719148,0.5478017248268043,0.6170610725036869,0.5285969231094826,0.6070078218461807,0.4441088780603396,0.5378854688370566,0.5459757794401022,0.6168197729677578,0.5253700287128957,0.60652656773029,0.43055355764574,0.5337583930163121,-0.44830623515950196,0.7319725747677064
Cyprus,2018,0.11877532057471862,0.13693109431985906,0.21574752053803536,0.1413077139736677,0,0.0571156945071003,1.0,0.08382890967054357,0.43647287891464404,0.2524707353881762,0.20780754592641681,0.3517345353625507,0.37521367479024015,0.18774936508297047,1.0,1.0,1.0,0.38921927311369575,0.11877532057471862,0.11877532057471862,0.11877532057471862,0.13693109431985906,0.13693109431985906,0.13693109431985917,0.1413077139736677,0.1413077139736676,0.14130771397366781,0.43647287891464404,0.43647287891464404,0.43647287891464404,0.43647287891464404,0.43647287891464404,0.43647287891464404,1.0,0.43647287891464404,0.43647287891464404,0.3517345353625507,0.3517345353625507,0.37521367479024015,0.37521367479024015,0.2524707353881762,0.2524707353881762,0.2524707353881762,0.2524707353881762,0.2524707353881762,0.18774936508297047,0.18774936508297047,0.18774936508297047,1.0,0.18774936508297047,0.18774936508297047,0.18774936508297047,0.20780754592641681,0.20780754592641681,1.0,0.20780754592641681,0.20780754592641681,0.08382890967054357,1.0,1.0,1.0,0.38921927311369575,1.0,0.32163391323730783,0.32776363630264305,0.4230273573375902,0.43647287891464404,0.2928691770685289,1.0,0.32233293329553825,0.32801939571662997,0.16557335331377554,0.21188132203062526,0.24829561398197386,0.18800884862734757,0.22305659542244405,0.13823439008481053,0.15419678147319726,0.2182564905887513,0.25189500897169836,0.19689152906860186,0.22869673419830205,0.1534909035529185,0.16738695489662925,0.21818005063874746,0.25110668911690803,0.1975925718653886,0.22832372685887747,0.15663682668892953,0.16965141525710836,0.4169820334267096,0.31055781633837043
