countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Sweden,2017,-9.053340410377153,1.6948289069457076,2.4332624723072667,1.9576238295572181,-2.6435616049505573,-1,-0.0,-0.0,2.4733045704616887,5.313862687396012,0.3840653206136316,3.960516194026572,2.3291957225219018,2.953137902393692,-0.0,16.24542127702158,-2.7075702128369303,5.907425918916939,-9.053340410377153,-9.053340410377153,-9.053340410377153,1.6948289069457076,1.6948289069457079,1.6948289069457079,1.9576238295572181,1.9576238295572186,1.957623829557217,2.4733045704616887,2.4733045704616887,2.4733045704616887,2.4733045704616887,2.4733045704616887,2.4733045704616887,2.4733045704616887,2.4733045704616887,2.4733045704616887,3.960516194026572,3.960516194026572,2.3291957225219018,2.3291957225219018,5.313862687396012,5.313862687396012,5.313862687396012,5.313862687396012,5.313862687396012,2.953137902393692,2.953137902393692,2.953137902393692,2.953137902393692,2.953137902393692,2.953137902393692,2.953137902393692,0.3840653206136316,0.3840653206136316,0.3840653206136316,0.3840653206136316,0.3840653206136316,-0.0,16.24542127702158,-0.0,-0.0,5.907425918916939,-2.7075702128369303,2.6622666397041375,2.6545188176647248,2.563161861429588,2.534097913019783,3.4332003959125648,1.4395061973820598,2.6594858533100667,2.6537193183200984,0.4292384317269042,0.4133279002358118,1.767681952191305,-0.512496887408508,1.32360174456116,-4.730296894552382,-1.690723247166144,1.927483045393736,2.2411673835085124,1.8624429347171294,2.1427081351819472,1.7390669127364906,1.8549072698658833,2.0505571123532063,2.270771720587894,2.0214588252074717,2.200619576211665,1.9731040864112668,2.0327409838345956,2.2407477623478043,2.625415047084477
Slovenia,2017,-63.69317104596424,8.038107804032093,-4.5882845908429575,5.346437633425279,-20.96782065324814,-1,-0.0,18.647914354841642,35.760800298687975,72.05266961249394,1.093261310585356,19.561914694086994,21.5153677918508,16.345504191443073,-0.0,-0.0,-0.0,-0.0,-63.69317104596424,-63.69317104596424,-63.69317104596424,8.038107804032107,8.03810780403209,8.038107804032096,5.346437633425291,5.346437633425267,5.346437633425283,35.760800298687975,35.760800298687975,35.760800298687975,35.760800298687975,35.760800298687975,35.760800298687975,35.760800298687975,35.760800298687975,35.760800298687975,19.561914694086994,19.561914694086994,21.5153677918508,21.5153677918508,72.05266961249394,72.05266961249394,72.05266961249394,72.05266961249394,72.05266961249394,16.345504191443073,16.345504191443073,16.345504191443073,16.345504191443073,16.345504191443073,16.345504191443073,16.345504191443073,1.093261310585356,1.093261310585356,1.093261310585356,1.093261310585356,1.093261310585356,18.647914354841642,-0.0,-0.0,-0.0,-0.0,-0.0,25.305691195096113,25.431202438978413,32.521528999121095,32.30934880166742,49.69161420998616,21.871708421295292,25.43093199842763,25.468333291126136,9.869903712658166,12.94799043007917,21.11895525753985,6.922322358104553,18.671580836253945,-24.11817773483034,0.26071752232550716,21.330605292247984,23.98246414268988,19.924648769098585,23.328524326150117,13.821782217991867,18.888822044150185,20.141829659649527,23.49435851194332,18.285883560866264,22.573949354022485,11.093671496012357,16.785969250390036,10.04118465260704,25.797105563979866
Slovakia,2017,8.283085153164274,6.787137453008166,71.78125275810656,19.672898684217806,-22.561835383734433,-1,-0.0,-15.713354080704944,26.95545073767585,73.12287153388,-13.351773380195855,15.678357746449477,12.037573343003244,12.248909406182117,-0.0,-0.0,-0.0,62.853416322819776,8.283085153164274,8.283085153164274,8.283085153164274,6.787137453008175,6.787137453008159,6.7871374530081825,19.672898684217813,19.672898684217802,19.67289868421782,26.95545073767585,26.95545073767585,26.95545073767585,26.95545073767585,26.95545073767585,26.95545073767585,26.95545073767585,26.95545073767585,26.95545073767585,15.678357746449477,15.678357746449477,12.037573343003244,12.037573343003244,73.12287153388,73.12287153388,73.12287153388,73.12287153388,73.12287153388,12.248909406182117,12.248909406182117,12.248909406182117,12.248909406182117,12.248909406182117,12.248909406182117,12.248909406182117,-13.351773380195855,-13.351773380195855,-13.351773380195855,-13.351773380195855,-13.351773380195855,-15.713354080704944,-0.0,-0.0,-0.0,62.853416322819776,-0.0,23.384751532545554,23.5768758630312,23.925597561190823,24.202610969427084,59.52971332604373,9.583747500793006,23.674284043357847,23.670912103681992,-8.40927370550693,18.409142265844885,21.520081937468166,16.998284492105036,20.69886703171673,11.929647256319258,15.952277190004908,17.66913396167971,21.16823244857263,16.018742159947966,20.17088684904534,10.460655134141376,14.697807654638723,21.034353139348404,22.52962219778701,20.798888374710934,22.292672221049457,20.086046620283557,21.10644942914463,-0.0,25.6813908390968
Belgium,2018,1.3326542347892285,1.2544055154305083,1.5046826841604077,1.3737281023248384,-6.1822394277670965,-1,13.821598639028423,13.05373204797129,7.359318086206851,11.07751893175863,1.4829034434061432,6.541767899729765,4.223277738600229,3.3142678466184843,13.821598639028423,13.821598639028423,14.743038548296985,16.585918366834107,1.3326542347892285,1.3326542347892285,1.3326542347892285,1.254405515430506,1.2544055154305107,1.254405515430508,1.3737281023248373,1.3737281023248402,1.37372810232484,7.359318086206851,7.359318086206851,7.359318086206851,7.359318086206851,7.359318086206851,7.359318086206851,7.359318086206851,7.359318086206851,7.359318086206851,6.541767899729765,6.541767899729765,4.223277738600229,4.223277738600229,11.07751893175863,11.07751893175863,11.07751893175863,11.07751893175863,11.07751893175863,3.3142678466184843,3.3142678466184843,3.3142678466184843,3.3142678466184843,3.3142678466184843,3.3142678466184843,3.3142678466184843,1.4829034434061432,1.4829034434061432,1.4829034434061432,1.4829034434061432,1.4829034434061432,13.05373204797129,13.821598639028423,13.821598639028423,13.821598639028423,16.585918366834107,14.743038548296985,5.877599778801766,5.906031421456964,3.908988894434315,2.420037596932544,9.467923594343732,5.749117509378885,5.8868635708701005,5.908808499406688,13.301482234223252,5.061738743762074,5.5777946147075035,4.480543491771975,5.287463447770149,2.56478395168253,3.683508768913212,5.0135777489807865,5.557121971572766,4.418683322246288,5.256672547309846,2.4814659386463633,3.613376121715906,4.296264467906393,5.180022412245115,3.6465631787292727,4.741770007102331,2.080064398623842,2.9412454849951875,14.027891156028849,5.725145366025645
Bulgaria,2018,4.270086385207155,3.1382677480245906,12.403410112846583,2.1825223876643207,-8.187857641680313,1,14.420593728181542,-72.36516125414738,9.008351090384258,20.30416778147662,-4.089673150186636,4.870667274575783,5.271887689584574,3.074623459084252,11.536474982545235,23.07294996509047,11.536474982545235,12.585245435503891,4.270086385207155,4.270086385207155,4.270086385207155,3.13826774802459,3.1382677480245915,3.138267748024589,2.18252238766432,2.182522387664321,2.182522387664319,9.008351090384258,9.008351090384258,9.008351090384258,9.008351090384258,9.008351090384258,9.008351090384258,9.008351090384258,9.008351090384258,9.008351090384258,4.870667274575783,4.870667274575783,5.271887689584574,5.271887689584574,20.30416778147662,20.30416778147662,20.30416778147662,20.30416778147662,20.30416778147662,3.074623459084252,3.074623459084252,3.074623459084252,3.074623459084252,3.074623459084252,3.074623459084252,3.074623459084252,-4.089673150186636,-4.089673150186636,-4.089673150186636,-4.089673150186636,-4.089673150186636,-72.36516125414738,23.07294996509047,11.536474982545235,14.420593728181542,12.585245435503891,11.536474982545235,13.204507433874493,12.566193887195535,8.580711342417434,8.656838139483897,19.24345536656195,1.6076525217732973,13.249044316624666,12.582719500766288,-36.62118081336545,9.260909533623693,11.235250973565288,8.803126580744435,10.99759590936118,6.637128277156616,9.28914445514947,8.936866684787606,11.101969827485076,8.33650907317623,10.787697092858135,5.69534455182279,8.626876514112613,8.879786157353442,11.094426609116793,8.235633748277161,10.772652700531308,5.2715942882938585,8.497860790901768,-22.202272607917244,14.694196191565597
Cyprus,2018,1.3082068440791297,1.9878619748470026,4.938327717586776,2.1516992227046843,-3.1381063326762026,-1,-0.0,-0.0,13.201105411178219,6.3130486048125105,4.641097505385127,10.028954734682474,10.907888224493927,3.890226420765722,-0.0,-0.0,34.29654890749438,11.432182969164794,1.3082068440791297,1.3082068440791297,1.3082068440791297,1.987861974847002,1.9878619748470008,1.9878619748470068,2.151699222704684,2.1516992227046825,2.1516992227046887,13.201105411178219,13.201105411178219,13.201105411178219,13.201105411178219,13.201105411178219,13.201105411178219,-0.0,13.201105411178219,13.201105411178219,10.028954734682474,10.028954734682474,10.907888224493927,10.907888224493927,6.3130486048125105,6.3130486048125105,6.3130486048125105,6.3130486048125105,6.3130486048125105,3.890226420765722,3.890226420765722,3.890226420765722,-0.0,3.890226420765722,3.890226420765722,3.890226420765722,4.641097505385127,4.641097505385127,-0.0,4.641097505385127,4.641097505385127,-0.0,-0.0,-0.0,-0.0,11.432182969164794,34.29654890749438,8.902148322909357,9.131612392577901,12.697776946416932,13.201105411178219,7.825350341356649,-0.0,8.928315897795175,9.141186658064933,3.0600750655839426,4.793597909371818,6.156754374385472,3.8999400977899707,5.211940416009204,2.036650402483936,2.6341970209168575,5.032250146443239,6.291496484899006,4.232460177716933,5.423077066590167,2.6077727243295774,3.127966615581101,5.02938864326827,6.261986002915949,4.25870347312325,5.409113665436753,2.7255392723382266,3.2127359084806657,12.471472329997958,8.487518454090912
Czechia,2018,0.7244574552044919,5.909654310592242,-897.6027800692189,1.810107247780496,-23.55816613832759,-1,42.516991826408486,11.595543225384132,19.293818748345796,35.998877168588145,-9.928222791482426,28.956514939061556,23.750615409813854,11.82385945879007,-0.0,28.344661217605655,7.730362150256089,24.29542390080485,0.7244574552044919,0.7244574552044919,0.7244574552044919,5.909654310592239,5.909654310592248,5.909654310592248,1.8101072477804931,1.810107247780501,1.8101072477805005,19.293818748345796,19.293818748345796,19.293818748345796,19.293818748345796,19.293818748345796,19.293818748345796,19.293818748345796,19.293818748345796,19.293818748345796,28.956514939061556,28.956514939061556,23.750615409813854,23.750615409813854,35.998877168588145,35.998877168588145,35.998877168588145,35.998877168588145,35.998877168588145,11.82385945879007,11.82385945879007,11.82385945879007,11.82385945879007,11.82385945879007,11.82385945879007,11.82385945879007,-9.928222791482426,-9.928222791482426,-9.928222791482426,-9.928222791482426,-9.928222791482426,11.595543225384132,28.344661217605655,-0.0,42.516991826408486,24.29542390080485,7.730362150256089,20.9248593079009,20.946987386941363,17.46863768625446,17.464535837664823,31.517470632217787,7.077282009160917,20.981834849015222,20.964666415719055,10.855856163198721,14.435101574322651,18.2932828959054,12.120155889979591,16.947333908995876,4.969599066717423,9.919657220475628,16.08426489886152,18.974849988378395,14.388711951427997,17.992054967709937,9.094292291400334,12.812176482100707,14.83677825787809,18.465395327664083,12.660180802741515,17.207912382745004,5.8785296759699674,10.592755253300648,14.788518896142081,18.957221955799028
Germany,2018,2.089992481382877,1.738723938076792,8.194390050665646,2.721480250706626,-7.785453400697181,-1,4.4587625657222585,1.1281206491586437,5.360470470813721,7.839591507806272,1.8252226986854936,5.371082618082503,2.5074871048863274,4.363893713180088,-0.0,8.51218308001522,-0.843549674596103,-2.0208779974136855,2.089992481382877,2.089992481382877,2.089992481382877,1.7387239380767932,1.738723938076791,1.7387239380767923,2.7214802507066236,2.721480250706624,2.721480250706623,5.360470470813721,5.360470470813721,5.360470470813721,5.360470470813721,5.360470470813721,5.360470470813721,5.360470470813721,5.360470470813721,5.360470470813721,5.371082618082503,5.371082618082503,2.5074871048863274,2.5074871048863274,7.839591507806272,7.839591507806272,7.839591507806272,7.839591507806272,7.839591507806272,4.363893713180088,4.363893713180088,4.363893713180088,4.363893713180088,4.363893713180088,4.363893713180088,4.363893713180088,1.8252226986854936,1.8252226986854936,1.8252226986854936,1.8252226986854936,1.8252226986854936,1.1281206491586437,8.51218308001522,-0.0,4.4587625657222585,-2.0208779974136855,-0.843549674596103,4.616199673648947,4.630051168239774,4.94274015988874,4.897507703305023,6.733855057164468,3.6355074070959623,4.6271447484207595,4.633126514026988,0.9626838093398685,3.4460135807296752,4.138640940430799,3.16868412689472,3.939962773720307,2.444790108266955,3.03026069205802,3.263892115649373,4.05248795787215,2.9403486057282633,3.814869519092466,2.124315841655044,2.764217683861978,3.5972927086496806,4.176354750812843,3.3971947052237073,4.007879949220569,2.9275364190081254,3.3183495665229223,-0.07631133975563768,4.579831865567312
Denmark,2018,3.457736953883007,2.272722226101946,0.12818121562592472,1.986966220595779,-5.537836781772192,-1,-0.0,-0.0,6.509494304925726,6.310364266439871,0.3402197380284077,6.207076219462392,3.6766302294441777,3.4477964168022424,-0.0,-0.0,-0.0,6.302794679047161,3.457736953883007,3.457736953883007,3.457736953883007,2.2727222261019455,2.2727222261019464,2.272722226101945,1.9869662205957788,1.9869662205957794,1.9869662205957783,6.509494304925726,6.509494304925726,6.509494304925726,6.509494304925726,6.509494304925726,6.509494304925726,6.509494304925726,6.509494304925726,6.509494304925726,6.207076219462392,6.207076219462392,3.6766302294441777,3.6766302294441777,6.310364266439871,6.310364266439871,6.310364266439871,6.310364266439871,6.310364266439871,3.4477964168022424,3.4477964168022424,3.4477964168022424,3.4477964168022424,3.4477964168022424,3.4477964168022424,3.4477964168022424,0.3402197380284077,0.3402197380284077,0.3402197380284077,0.3402197380284077,0.3402197380284077,-0.0,-0.0,-0.0,-0.0,6.302794679047161,-0.0,4.59081694362378,4.631819308725172,5.396879707187178,5.566673592452705,6.457526939762161,3.137007336438937,4.599840720302732,4.634451515031979,0.0008497851749426319,3.6511160139461736,4.139156854396556,3.6044447375503648,4.04379015270421,3.500788620614515,3.702313344329644,2.892398932808491,3.6329304765655674,2.7150393667537345,3.376738301593048,2.3874513795554475,2.656195208436131,2.658438213542472,3.4549118033058708,2.458682472139497,3.157455171540687,2.1058520156085834,2.374350136080161,1.0961382050516801,4.099582400996689
Estonia,2018,-50.96918502476746,5.813890555939686,98.48603256617052,8.088692797710182,-70.0941817871979,1,84.20632658877172,57.413404492344355,30.970670895412837,72.44945336151672,6.590887952836893,80.00021636955235,77.09535453928213,2.315608883752723,-0.0,-0.0,50.52379595326304,63.15474494157879,-50.96918502476746,-50.96918502476746,-50.96918502476746,5.813890555939704,5.813890555939667,5.813890555939699,8.0886927977102,8.088692797710165,8.088692797710195,30.970670895412837,30.970670895412837,30.970670895412837,30.970670895412837,30.970670895412837,30.970670895412837,30.970670895412837,30.970670895412837,30.970670895412837,80.00021636955235,80.00021636955235,77.09535453928213,77.09535453928213,72.44945336151672,72.44945336151672,72.44945336151672,72.44945336151672,72.44945336151672,2.315608883752723,2.315608883752723,2.315608883752723,2.315608883752723,2.315608883752723,2.315608883752723,2.315608883752723,6.590887952836893,6.590887952836893,6.590887952836893,6.590887952836893,6.590887952836893,57.413404492344355,-0.0,-0.0,84.20632658877172,63.15474494157879,50.52379595326304,65.12390998185971,64.79096000035334,26.92924853175253,28.525491073268373,66.03000090137911,11.461089814881058,61.87385576095309,63.76610513115436,40.7699783788639,5.4638091304564345,27.84672311111041,-7.561315385800278,15.45338368505988,-37.82553563266233,-25.110721817880105,26.807576879739134,39.530516838252545,21.2351211479478,33.00787777469574,10.041168542632315,15.095302672948872,27.772098247164056,40.05949756098001,22.503932978311358,33.79519546889646,12.016468096174572,16.78885052893106,57.89184952978056,53.75678230754069
Greece,2018,6.39676110501747,4.4180989128324475,-5.071918899983142,5.422114928062633,3.3996463547290094,1,-14.550766952622395,17.303614754469876,5.99720229065821,13.385341587379273,2.911810417366059,6.095688165648412,6.791661250162854,7.832602204407585,14.550766952622395,14.550766952622395,-5.29118798277178,13.511426456006511,6.39676110501747,6.39676110501747,6.39676110501747,4.418098912832447,4.418098912832448,4.418098912832448,5.422114928062632,5.422114928062633,5.4221149280626335,5.99720229065821,5.99720229065821,5.99720229065821,5.99720229065821,5.99720229065821,5.99720229065821,5.99720229065821,5.99720229065821,5.99720229065821,6.095688165648412,6.095688165648412,6.791661250162854,6.791661250162854,13.385341587379273,13.385341587379273,13.385341587379273,13.385341587379273,13.385341587379273,7.832602204407585,7.832602204407585,7.832602204407585,7.832602204407585,7.832602204407585,7.832602204407585,7.832602204407585,2.911810417366059,2.911810417366059,2.911810417366059,2.911810417366059,2.911810417366059,17.303614754469876,14.550766952622395,14.550766952622395,-14.550766952622395,13.511426456006511,-5.29118798277178,7.459931227849041,7.300781341846943,6.338233416966969,6.282917468805837,9.460607027312093,4.323833053112127,7.450928798706333,7.298923443212365,15.526366802476563,7.933042528588149,7.54922154028577,7.6211868375012966,7.430835979896232,6.80151584208002,6.907466800863769,7.0571684066827896,7.153550950532643,6.491853252214778,6.848447495285343,5.079161807759104,5.568444361855861,7.551004355682865,7.3778509750091015,7.116334596425281,7.175177753543073,5.9799917587334,6.284064683590514,12.472085959390624,7.584734639016432
Spain,2018,486.5857427839258,331.5351421698854,1287.5185833805879,420.4961909747182,-704.250852513503,1,891.2412436499751,366.98168856175454,1109.9719029936343,1572.5040844761597,-436.52729907699324,506.84547291818564,459.1622317523717,56.69205208516911,668.4309327374814,-0.0,-0.0,1895.2978345974157,486.5857427839258,486.5857427839258,486.5857427839258,331.5351421698852,331.53514216988543,331.5351421698851,420.4961909747181,420.49619097471833,420.49619097471805,1109.9719029936343,1109.9719029936343,1109.9719029936343,1109.9719029936343,1109.9719029936343,1109.9719029936343,1109.9719029936343,1109.9719029936343,1109.9719029936343,506.84547291818564,506.84547291818564,459.1622317523717,459.1622317523717,1572.5040844761597,1572.5040844761597,1572.5040844761597,1572.5040844761597,1572.5040844761597,56.69205208516911,56.69205208516911,56.69205208516911,56.69205208516911,56.69205208516911,56.69205208516911,56.69205208516911,-436.52729907699324,-436.52729907699324,-436.52729907699324,-436.52729907699324,-436.52729907699324,366.98168856175454,-0.0,668.4309327374814,891.2412436499751,1895.2978345974157,-0.0,735.537496317863,746.73185395189,1008.956466840396,1000.0705021978647,1306.8805445554317,180.26816116621552,738.6360734026317,747.6291037333131,452.8856590502619,644.530512470663,707.091928428733,618.9846369521131,690.6968753805093,537.2445399308159,603.7732193532576,587.4086208719791,681.4382602504503,542.2025683363921,652.0239823694777,407.79406883976,505.84278024406876,609.7914464848023,689.8802450995523,574.5152114924772,665.4382340417105,474.3655860583493,549.0632697889496,883.2837325459575,570.3027132747776
